round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
85,10,10,"[0.6294131129980087, 0.664581835269928, 0.6280430108308792, 0.6436811089515686, 0.6277757734060287, 0.6277941018342972, 0.6307915449142456, 0.6307888478040695, 0.6284684836864471, 0.627751424908638]",0,"[1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173]",0.9976190476190476,0.9982978723404253,0.9981087470449173,0.6990203857421875
86,10,10,"[0.6278778612613678, 0.6434817463159561, 0.6319424360990524, 0.6278955191373825, 0.627502828836441, 0.6304292678833008, 0.6278048604726791, 0.6314213573932648, 0.6276259869337082, 0.6279239356517792]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983924349881794,0.9981087470449173,0.6931273937225342
87,10,10,"[0.6277746707201004, 0.6318795084953308, 0.6385389566421509, 0.6279238611459732, 0.6371262669563293, 0.6493422836065292, 0.6282026618719101, 0.6613192558288574, 0.6280432194471359, 0.6285115331411362]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9983451536643024,0.9981087470449173,0.7092773914337158
88,10,10,"[0.63325135409832, 0.6275709867477417, 0.6310498416423798, 0.6277580261230469, 0.6728202700614929, 0.6397340893745422, 0.6651235073804855, 0.6380152702331543, 0.6278407871723175, 0.6475330293178558]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9968253968253968,0.9987706855791961,0.9985815602836879,0.7086756229400635
89,10,10,"[0.6316429674625397, 0.6525000482797623, 0.6341556310653687, 0.6276074200868607, 0.6296959221363068, 0.6277557611465454, 0.6281685829162598, 0.6276328861713409, 0.6660259515047073, 0.6318046599626541]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9983924349881794,0.9981087470449173,0.7033817768096924
90,10,10,"[0.6372589617967606, 0.6650242060422897, 0.6305555552244186, 0.6317472606897354, 0.6335941255092621, 0.6274429559707642, 0.6306193321943283, 0.6279078423976898, 0.6276874989271164, 0.6298615485429764]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,0.7922286987304688
91,10,10,"[0.6406842768192291, 0.6671991646289825, 0.6330094337463379, 0.637142151594162, 0.6290399134159088, 0.6302903890609741, 0.6272347271442413, 0.6272618323564529, 0.6287364065647125, 0.6366136968135834]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,0.8550934791564941
92,10,10,"[0.6370942741632462, 0.637340635061264, 0.6301156878471375, 0.6647285372018814, 0.6272736638784409, 0.6304266154766083, 0.6272487044334412, 0.6279187202453613, 0.627122700214386, 0.6279450207948685]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,0.8533608913421631
93,10,10,"[0.6294593214988708, 0.6272182911634445, 0.6297713965177536, 0.6376728713512421, 0.6498159319162369, 0.6287341266870499, 0.6465844511985779, 0.6286408752202988, 0.6280974745750427, 0.6275670379400253]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9983924349881794,0.9981087470449173,0.7868239879608154
94,10,10,"[0.6321110725402832, 0.6294710636138916, 0.6271976381540298, 0.6274987757205963, 0.6351662427186966, 0.6284493952989578, 0.6357297301292419, 0.629254087805748, 0.629954993724823, 0.638384535908699]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9992063492063492,0.9984397163120565,0.9981087470449173,0.8556771278381348
95,10,10,"[0.6274916976690292, 0.6326598525047302, 0.6293628066778183, 0.6302483677864075, 0.6272425204515457, 0.6286129951477051, 0.666591227054596, 0.6276946663856506, 0.6277449131011963, 0.6646758764982224]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173]",0.9984126984126984,0.9985342789598107,0.9985815602836879,0.8561282157897949
96,10,10,"[0.6323950588703156, 0.6272733807563782, 0.627145379781723, 0.6276157051324844, 0.6278684288263321, 0.6491445600986481, 0.6270851194858551, 0.636105865240097, 0.6270157843828201, 0.6363750100135803]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9983924349881794,0.9981087470449173,0.8651833534240723
97,10,10,"[0.627535805106163, 0.6268216520547867, 0.6278723329305649, 0.6280862241983414, 0.6269565224647522, 0.6318167597055435, 0.6286051273345947, 0.6350472867488861, 0.6416244357824326, 0.6366662085056305]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9992063492063492,0.9986288416075648,0.9985815602836879,0.8652498722076416
98,10,10,"[0.6270851790904999, 0.6353737562894821, 0.6404925435781479, 0.6281699538230896, 0.6291857659816742, 0.6271844059228897, 0.6281193643808365, 0.6270065158605576, 0.6296587884426117, 0.6270385086536407]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",1.0,0.9982978723404253,0.9981087470449173,0.711315393447876
99,10,10,"[0.6269329935312271, 0.6568044871091843, 0.6410711705684662, 0.6291426122188568, 0.6270046085119247, 0.6286229342222214, 0.6616017073392868, 0.6573125869035721, 0.6292084902524948, 0.6662382483482361]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9983924349881794,0.9981087470449173,0.7128496170043945
